candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-06-28,Costco,Costco,,135.83,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,241,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-06-28,Amazon.com Labels to print for water bottles,Amazon.com Labels to print for water bottles,,45.54,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,246,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-06-29,Amazon.com Labels for buckets,Amazon.com Labels for buckets,,27.86,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,248,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-06-29,Dollar Tree Buckets to hand out gummies at 4th Parade,Dollar Tree Buckets to hand out gummies at 4th Parade,,8.04,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,250,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-07-04,Various Volunteers Cash donations for parade volunteers,Various Volunteers Cash donations for parade volunteers,,200.00,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,251,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-07-12,Office Depot,Office Depot,Weatherproof sign labels,95.40,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,253,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-07-13,Lowe's,Lowe's,Sign hanging supplies,44.01,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,254,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-07-14,Office Depot Relocatable labels for door hangers,Office Depot Relocatable labels for door hangers,,29.72,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,279,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-07-15,Valley Journals Newspaper Advertisement,Valley Journals Newspaper Advertisement,,400.00,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,280,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-07-17,Rocket Money Online software for accounting purposes,Rocket Money Online software for accounting purposes,,7.54,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,282,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-07-20,Sutherland's Wood stakes for signs,Sutherland's Wood stakes for signs,,106.65,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,284,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-07-23,Salt Lake Mailing & Printing Mailer production and postage,Salt Lake Mailing & Printing Mailer production and postage,,2123.28,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,286,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-07-26,Proximity Impact Campaign management online service,Proximity Impact Campaign management online service,,75.00,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,288,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-07-30,Costco,Costco,Handout items for meet-the-candidates,41.16,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,290,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-08-05,Primary Election Report,2025-07-11,Larry Benson Mailer graphic design,Larry Benson Mailer graphic design,,300.00,False,True,raw/easyvote/2025_Bennett_Primary-Election-Report_84133252.pdf,84133252,293,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-03-07,Inmotion Hosting Register domain bennettforcouncil.org,Inmotion Hosting Register domain bennettforcouncil.org,,35.97,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,202,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-03-08,Walmart,Walmart,Checks ordered for checking account,39.54,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,204,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-03-14,Rocket Money Online software for accounting purposes,Rocket Money Online software for accounting purposes,,6.45,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,207,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-03-20,Jordan Smith Photographs license,Jordan Smith Photographs license,,125.00,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,209,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-04-14,Rocket Money Online software for accounting purposes,Rocket Money Online software for accounting purposes,,6.45,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,211,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-05-02,Daley Professional Service Online services for campaigning,Daley Professional Service Online services for campaigning,,996.00,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,213,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-05-06,Pitmaster Supply Co Campaign bbq catering,Pitmaster Supply Co Campaign bbq catering,,737.34,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,215,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-05-10,Walmart,Walmart,Replacement checks ordered,33.15,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,217,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-05-13,FedEx,FedEx,Printing of flyers for campaign bbq,42.89,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,219,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-05-14,AI Designer Central Business card design,AI Designer Central Business card design,,4.99,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,220,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-05-15,Deseret News Pub Campaign materials printing,Deseret News Pub Campaign materials printing,,1252.09,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,222,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-05-15,Shelton Photography Head shots photography session,Shelton Photography Head shots photography session,,268.13,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,224,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-05-15,Rent Event Utah Chairs and tables rental for campaign dinner,Rent Event Utah Chairs and tables rental for campaign dinner,,327.02,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,226,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-05-19,Rocket Money Online software for accounting purposes,Rocket Money Online software for accounting purposes,,7.52,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,228,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-05-21,Deseret News Pub Printing of lawn signs,Deseret News Pub Printing of lawn signs,,1269.53,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,230,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-05-25,Pitmaster Supply Co BBQ sauce for campaign dinner,Pitmaster Supply Co Bbq sauce for campaign dinner,,21.43,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,232,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-05-25,Costco,Costco,Drinks and dinnerware for campaign dinner,138.30,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,234,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-05-29,Smith's,Smith's,Bagged ice for campaign dinner,21.56,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,259,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-06-04,City of West Jordan Registration fee for 2025 campaign,City of West Jordan Registration fee for 2025 campaign,,50.00,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,261,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-06-04,Pitmaster Supply Co Catering fee for campaign dinner,Pitmaster Supply Co Catering fee for campaign dinner,,737.35,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,263,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-06-07,SL County Elections Voter information file,SL County Elections Voter information file,,100.00,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,265,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-06-14,On The Cheap Signs Campaign lawn signs,On The Cheap Signs Campaign lawn signs,,1416.09,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,267,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-06-16,Logoai.com Redesign of campaign logo,Logoai.com Redesign of campaign logo,,47.00,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,269,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-06-17,Rocket Money Online software for accounting purposes,Rocket Money Online software for accounting purposes,,7.52,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,270,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-06-25,Bolt Printing Baseball caps for 4th Parade,Bolt Printing Baseball caps for 4th Parade,,453.22,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,272,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-06-25,Proximity Impact Campaign management online service,Proximity Impact Campaign management online service,,75.00,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,274,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-06-27,Amazon.com,Amazon.com,Magnetic name badges for campaign,59.17,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,276,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-06-28,Costco,Costco,,135.83,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,277,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-06-28,Amazon.com Labels to print for water bottles,Amazon.com Labels to print for water bottles,,45.54,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,282,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-06-29,Amazon.com Labels for buckets,Amazon.com Labels for buckets,,27.86,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,284,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-06-29,Dollar Tree Buckets to hand out gummies at 4th Parade,Dollar Tree Buckets to hand out gummies at 4th Parade,,8.04,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,286,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-07-04,Various Volunteers Cash donations for parade volunteers,Various Volunteers Cash donations for parade volunteers,,200.00,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,287,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-07-12,Office Depot,Office Depot,Weatherproof sign labels,95.40,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,289,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-07-13,Lowe's,Lowe's,Sign hanging supplies,44.01,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,290,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-07-14,Office Depot Relocatable labels for door hangers,Office Depot Relocatable labels for door hangers,,29.72,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,315,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-07-15,Valley Journals Newspaper Advertisement,Valley Journals Newspaper Advertisement,,400.00,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,316,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-07-17,Rocket Money Online software for accounting purposes,Rocket Money Online software for accounting purposes,,7.54,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,318,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-07-20,Sutherland's Wood stakes for signs,Sutherland's Wood stakes for signs,,106.65,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,320,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-07-23,Salt Lake Mailing & Printing Mailer production and postage,Salt Lake Mailing & Printing Mailer production and postage,,2123.28,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,322,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-07-26,Proximity Impact Campaign management online service,Proximity Impact Campaign management online service,,75.00,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,324,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-07-30,Costco,Costco,Handout items for meet-the-candidates,41.16,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,326,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-07-11,Larry Benson Mailer graphic design,Larry Benson Mailer graphic design,,300.00,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,329,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-08-18,Rocket Money Online software for accounting purposes,Rocket Money Online software for accounting purposes,,7.54,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,331,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-08-25,Proximity Impact Campaign management online service,Proximity Impact Campaign management online service,,37.50,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,333,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-09-04,SpudToddos Working meal with BCR Political,SpudToddos Working meal with Bcr Political,,40.35,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,335,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-09-05,McDonald's Working breakfast for campaign planning,McDonald's Working breakfast for campaign planning,,7.00,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,336,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-09-11,BCR Political Campaign Management services,Bcr Political Campaign Management services,,2000.00,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,338,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-09-17,Rocket Money Online software for accounting purposes,Rocket Money Online software for accounting purposes,,7.54,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,340,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-09-25,BCR Political Working meal with BCR Political,Bcr Political Working meal with Bcr Political,,17.76,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,342,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-09-25,Proximity Impact Campaign management online service,Proximity Impact Campaign management online service,,75.00,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,343,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-03,28-Day Report,2025-09-28,Guayoyo Cafe Campaign strategy work meal with Annette Harris,Guayoyo Cafe Campaign strategy work meal with Annette Harris,,26.23,False,True,raw/easyvote/2025_Bennett_28-Day-Report_40309141.pdf,40309141,345,low,easyvote_schedab/text,1
Rob Bennett,Council,At-Large,2025,2025-10-09,28 Day Report - Amended,2025-08-18,Rocket Money Online software for accounting purposes,Rocket Money Online software for accounting purposes,,7.54,False,True,raw/easyvote/2025_Bennett_28-Day-Report-Amended_09369CF6.pdf,09369CF6,166,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-10-09,28 Day Report - Amended,2025-08-25,Proximity Impact Campaign management online service,Proximity Impact Campaign management online service,,37.50,False,True,raw/easyvote/2025_Bennett_28-Day-Report-Amended_09369CF6.pdf,09369CF6,168,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-10-09,28 Day Report - Amended,2025-09-04,SpudToddos Working meal with BCR Political,SpudToddos Working meal with Bcr Political,,40.35,False,True,raw/easyvote/2025_Bennett_28-Day-Report-Amended_09369CF6.pdf,09369CF6,170,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-10-09,28 Day Report - Amended,2025-09-05,McDonald's Working breakfast for campaign planning,McDonald's Working breakfast for campaign planning,,7.00,False,True,raw/easyvote/2025_Bennett_28-Day-Report-Amended_09369CF6.pdf,09369CF6,171,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-10-09,28 Day Report - Amended,2025-09-11,BCR Political Campaign Management services,Bcr Political Campaign Management services,,2000.00,False,True,raw/easyvote/2025_Bennett_28-Day-Report-Amended_09369CF6.pdf,09369CF6,172,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-10-09,28 Day Report - Amended,2025-09-17,Rocket Money Online software for accounting purposes,Rocket Money Online software for accounting purposes,,7.54,False,True,raw/easyvote/2025_Bennett_28-Day-Report-Amended_09369CF6.pdf,09369CF6,173,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-10-09,28 Day Report - Amended,2025-09-25,BCR Political Working meal with BCR Political,Bcr Political Working meal with Bcr Political,,17.76,False,True,raw/easyvote/2025_Bennett_28-Day-Report-Amended_09369CF6.pdf,09369CF6,175,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-10-09,28 Day Report - Amended,2025-09-25,Proximity Impact Campaign management online service,Proximity Impact Campaign management online service,,75.00,False,True,raw/easyvote/2025_Bennett_28-Day-Report-Amended_09369CF6.pdf,09369CF6,177,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-10-09,28 Day Report - Amended,2025-09-28,Guayoyo Cafe Campaign strategy work meal with Annette Harris,Guayoyo Cafe Campaign strategy work meal with Annette Harris,,26.23,False,True,raw/easyvote/2025_Bennett_28-Day-Report-Amended_09369CF6.pdf,09369CF6,179,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-10-26,General Election Report,2025-10-19,Facebook,Facebook,Facebook Advertising,106.00,False,True,raw/easyvote/2025_Bennett_General-Election-Report_3A3B8175.pdf,3A3B8175,170,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-10-26,General Election Report,2025-10-17,purposes,purposes,,7.54,False,True,raw/easyvote/2025_Bennett_General-Election-Report_3A3B8175.pdf,3A3B8175,174,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-10-26,General Election Report,2025-10-18,SL County Clerk Elections,SL County Clerk Elections,Election Data,15.00,False,True,raw/easyvote/2025_Bennett_General-Election-Report_3A3B8175.pdf,3A3B8175,179,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-11-19,Post General Election Finance Report,2025-10-27,BCR Political,Bcr Political,Campaign Management services,1779.75,False,True,raw/easyvote/2025_Bennett_Post-General-Election-Finance-Report_95A3393C.pdf,95A3393C,162,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-11-19,Post General Election Finance Report,2025-11-04,Facebook,Facebook,Facebook Advertising,3.38,False,True,raw/easyvote/2025_Bennett_Post-General-Election-Finance-Report_95A3393C.pdf,95A3393C,165,high,easyvote_schedab/text,0
Rob Bennett,Council,At-Large,2025,2025-11-19,Post General Election Finance Report,2025-11-14,BCR Political,Bcr Political,Campaign Management services,16988.59,False,True,raw/easyvote/2025_Bennett_Post-General-Election-Finance-Report_95A3393C.pdf,95A3393C,167,high,easyvote_schedab/text,0
Rulon Green,Council,,2025,2025-06-04,Final,2023-06-02,City of West Jordan Campaign Filing fee,City of West Jordan Campaign Filing fee,,25.00,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,170,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-08-31,Signs on the cheap,Signs on the cheap,Campaign signs,218.20,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,172,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-10-17,Frank,Frank,"Anderson Campaign emails, numbers contact",550.00,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,173,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-10-07,Kala Rone,Kala Rone,Campaign videos,120.00,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,174,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-10-12,Salt Lake County Clerks Office Registered voter list for canvassing,Salt Lake County Clerks Office Registered voter list for canvassing,,25.00,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,175,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-07-11,Campaign Manager web hosting,Campaign Manager web hosting,Web hosting,29.00,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,177,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-08-11,Campaign Manager Web hosting Campaign website,Campaign Manager Web hosting Campaign website,,29.00,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,178,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-09-11,Campaign Manager web hosting Campaign website,Campaign Manager web hosting Campaign website,,29.00,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,180,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-10-11,Campaign Manager web hosting Campaign website,Campaign Manager web hosting Campaign website,,29.00,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,182,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-08-23,Fedex,Fedex,Copies for campaign flyer,16.08,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,184,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-06-09,Ad hoc labs,Ad hoc labs,Campaign phone line,9.99,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,185,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-07-09,Ad hoc labs,Ad hoc labs,Campaign phone line,9.99,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,186,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-08-09,Ad hoc labs,Ad hoc labs,Campaign phone line,9.99,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,187,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-09-09,Ad hoc labs,Ad hoc labs,Campaign phone line,9.99,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,188,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-10-09,Ad hoc labs Campaign phone line,Ad hoc labs Campaign phone line,,9.99,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,189,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-10-04,Utah_Vibes Instagram campaign marketing,Utah_Vibes Instagram campaign marketing,,100.00,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,190,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-11-03,Ez text,Ez text,Campaign texts Kent Shelton,593.59,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,191,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-11-03,Ez texts,Ez texts,Campaign text messaging,79.24,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,217,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-11-03,Ez texting,Ez texting,Campaign texts,14.89,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,219,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-10-30,Ez texting,Ez texting,Campaign texts,5.36,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,220,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-10-30,Ez texting,Ez texting,Campaign texting,85.72,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,221,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-11-11,Campaign manager Web page hosting,Campaign manager Web page hosting,,29.00,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,224,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-06-04,Final,2023-11-10,Ad hoc,Ad hoc,Campaign phone number,9.99,False,False,raw/easyvote/2025_Green_Final_9626818B.pdf,9626818B,226,low,easyvote_schedab/text,1
Rulon Green,Council,,2025,2025-08-05,August 2025,2025-06-06,City of West Jordan,City of West Jordan,Campaign filing,50.00,False,False,raw/easyvote/2025_Green_August-2025_EAE38BE6.pdf,EAE38BE6,160,high,easyvote_schedab/text,0
