candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-09-08,Roost & Co.,Roost & Co,,2500.00,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v9,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-09-09,Apple payments,Apple payments,,103.15,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v10,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-09-17,Roost & Co. (city Journal ad),Roost & Co. (city Journal ad),,618.00,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v11,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-09-18,Deseret News,Deseret News,,2366.88,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v12,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-09-19,Roost & Co. (social media ads),Roost & Co. (social media ads),,1500.00,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v13,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-09-23,Vottiv,Vottiv,,10.00,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v14,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-09-28,SignZ,SignZ,,200.00,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v15,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-10-01,Google Ads,Google Ads,,188.53,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v16,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-10-02,Roost & Co. (filming/editing),Roost & Co. (filming/editing),,1200.00,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v17,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-10-02,Roost & Co.,Roost & Co,,2500.00,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v18,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-10-02,Union Print Shop,Union Print Shop,,924.85,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v19,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-10-02,Deseret News,Deseret News,,2933.75,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v20,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-10-02,Stripe,Stripe,,257.95,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v21,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-10-04,Union Print Shop,Union Print Shop,,224.44,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v22,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),2025-10-06,Sun Print Solutions,Sun Print Solutions,,4815.85,False,True,raw/2025_city_watts-financial-disclosure.pdf,dfa8c29c,v23,high,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-01,Google Ads,Google Ads,,188.53,False,True,raw/2025_city_watts-oct282025.pdf,f2c57d1d,v1,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-02,Roost & Co. (filming/editing),Roost & Co. (filming/editing),,1200.00,False,True,raw/2025_city_watts-oct282025.pdf,f2c57d1d,v2,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-02,Roost & Co.,Roost & Co,,2500.00,False,True,raw/2025_city_watts-oct282025.pdf,f2c57d1d,v3,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-02,Union Print Shop,Union Print Shop,,924.85,False,True,raw/2025_city_watts-oct282025.pdf,f2c57d1d,v4,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-02,Deseret News,Deseret News,,2933.75,False,True,raw/2025_city_watts-oct282025.pdf,f2c57d1d,v5,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-02,Stripe,Stripe,,257.95,False,True,raw/2025_city_watts-oct282025.pdf,f2c57d1d,v6,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-04,Union Print Shop,Union Print Shop,,224.44,False,True,raw/2025_city_watts-oct282025.pdf,f2c57d1d,v7,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-04,Google Ads,Google Ads,,200.00,False,True,raw/2025_city_watts-oct282025.pdf,f2c57d1d,v8,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-06,Sun Print Solutions,Sun Print Solutions,,4815.85,False,True,raw/2025_city_watts-oct282025.pdf,f2c57d1d,v9,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-14,Reagan outdoor advertising,Reagan outdoor advertising,,282.95,False,True,raw/2025_city_watts-oct282025.pdf,f2c57d1d,v10,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-15,Roost (City Journal Ad),Roost (City Journal Ad),,618.00,False,True,raw/2025_city_watts-oct282025.pdf,f2c57d1d,v11,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-10,Google Ads,Google Ads,,350.00,False,True,raw/2025_city_watts-oct282025.pdf,f2c57d1d,v12,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-21,Roost & Co.,Roost & Co,,750.00,False,True,raw/2025_city_watts-oct282025.pdf,f2c57d1d,v13,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-22,Roost & Co.,Roost & Co,,4605.00,False,True,raw/2025_city_watts-oct282025.pdf,f2c57d1d,v14,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-22,Google Ads,Google Ads,,500.00,False,True,raw/2025_city_watts-oct282025.pdf,f2c57d1d,v15,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-23,Stripe,Stripe,,110.25,False,True,raw/2025_city_watts-oct282025.pdf,f2c57d1d,v16,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),2025-10-23,Vottiv,Vottiv,,10.00,False,True,raw/2025_city_watts-oct282025.pdf,f2c57d1d,v17,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-12-04,2025 year-end final,2025-10-23,Stripe,Stripe,,110.25,False,True,raw/2025_city_watts-final.pdf,d7c8cf61,v1,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-12-04,2025 year-end final,2025-11-04,"Gathering, Inc",Inc Gathering,,344.80,False,True,raw/2025_city_watts-final.pdf,d7c8cf61,v2,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-12-04,2025 year-end final,2025-11-04,Stone Mountain,Stone Mountain,,3915.40,False,True,raw/2025_city_watts-final.pdf,d7c8cf61,v3,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-12-04,2025 year-end final,2025-10-23,Vottiv,Vottiv,,10.00,False,True,raw/2025_city_watts-final.pdf,d7c8cf61,v4,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-12-04,2025 year-end final,2025-11-01,The Home Depot,The Home Depot,,116.86,False,True,raw/2025_city_watts-final.pdf,d7c8cf61,v5,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-12-04,2025 year-end final,2025-11-01,Google Ads,Google Ads,,106.95,False,True,raw/2025_city_watts-final.pdf,d7c8cf61,v6,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-12-04,2025 year-end final,2025-11-06,Roost & Co. (par,Roost & Co. (par,,973.00,False,True,raw/2025_city_watts-final.pdf,d7c8cf61,v7,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-12-04,2025 year-end final,2025-11-10,Target,Target,,19.19,False,True,raw/2025_city_watts-final.pdf,d7c8cf61,v8,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-12-04,2025 year-end final,2025-11-03,Vottiv,Vottiv,,42.00,False,True,raw/2025_city_watts-final.pdf,d7c8cf61,v9,medium,vision_cache/vision,0
Daren A. Watts,Mayor,,2025,2025-12-04,2025 year-end final,2025-11-08,SLCoGOP,SLCoGOP,,100.00,False,True,raw/2025_city_watts-final.pdf,d7c8cf61,v10,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Holladay City,Holladay City,Filing Fee,50.00,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v1,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Bijan Rasekhi,Bijan Rasekhi,,500.00,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v2,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,FastSigns,FastSigns,,201.04,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v3,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Big 5,Big 5,,28.12,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v4,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Holladay Library,Holladay Library,,4.60,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v5,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,GoDaddy,GoDaddy,,41.17,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v6,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,FedEx Kinkos,FedEx Kinkos,,1.53,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v7,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Evite,Evite,,108.43,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v8,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Redirect,Redirect,,2613.65,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v9,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Redirect,Redirect,,5000.00,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v10,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Harmons,Harmons,,455.77,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v11,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Zurchers,Zurchers,,34.77,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v12,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Harmons,Harmons,,106.94,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v13,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,The Store,The Store,,54.56,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v14,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,DABC,Dabc,,110.00,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v15,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Parry's,Parry's,,4.93,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v16,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Costco,Costco,,72.75,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v17,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Corporate Edge,Corporate Edge,,3665.07,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v18,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Eagle Direct Response,Eagle Direct Response,,4392.84,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v19,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,FundHero,FundHero,Online Donation Fees,480.67,False,True,raw/2025_city_fotheringham-aug2025.pdf,3e85fcee,v20,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),,Loyal Perch Media,Loyal Perch Media,,450.00,False,True,raw/2025_city_fotheringham-oct2025.pdf,f006c96e,v1,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),,Redirect,Redirect,,3318.57,False,True,raw/2025_city_fotheringham-oct2025.pdf,f006c96e,v2,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),,Redirect,Redirect,,1225.40,False,True,raw/2025_city_fotheringham-oct2025.pdf,f006c96e,v3,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),,Parry's,Parry's,,12.56,False,True,raw/2025_city_fotheringham-oct2025.pdf,f006c96e,v4,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),,Google,Google,,9.03,False,True,raw/2025_city_fotheringham-oct2025.pdf,f006c96e,v5,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),,Meta Platforms,Meta Platforms,,26.47,False,True,raw/2025_city_fotheringham-oct2025.pdf,f006c96e,v6,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-10-07,Oct 7 2025 (pre-general),,FundHero,FundHero,Online Donation Fees,-19.92,False,True,raw/2025_city_fotheringham-oct2025.pdf,f006c96e,v7,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),,Google,Google,,9.03,False,True,raw/2025_city_fotheringham10282025.pdf,f81c4e73,v1,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),,Loyal Perch Media,Loyal Perch Media,,900.00,False,True,raw/2025_city_fotheringham10282025.pdf,f81c4e73,v2,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),,Harmons,Harmons,,30.13,False,True,raw/2025_city_fotheringham10282025.pdf,f81c4e73,v3,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),,Edge Printing,Edge Printing,,3920.00,False,True,raw/2025_city_fotheringham10282025.pdf,f81c4e73,v4,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-10-28,Oct 28 2025 (pre-general),,Eagle Direct Response,Eagle Direct Response,,4333.30,False,True,raw/2025_city_fotheringham10282025.pdf,f81c4e73,v5,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-12-04,2025 year-end final,,Edge Printing,Edge Printing,,3713.94,False,True,raw/2025_city_fotheringham-final.pdf,02eb9077,v1,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-12-04,2025 year-end final,,Eagle Direct Response,Eagle Direct Response,,3900.31,False,True,raw/2025_city_fotheringham-final.pdf,02eb9077,v2,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-12-04,2025 year-end final,,Turn Two Studio,Turn Two Studio,,300.00,False,True,raw/2025_city_fotheringham-final.pdf,02eb9077,v3,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-12-04,2025 year-end final,,Cindy Gubler - Wilkinson Ferrari,Cindy Gubler - Wilkinson Ferrari,,10000.00,False,True,raw/2025_city_fotheringham-final.pdf,02eb9077,v4,medium,vision_cache/vision,0
Paul S. Fotheringham,Mayor,,2025,2025-12-04,2025 year-end final,,Fundhero,Fundhero,,186.99,False,True,raw/2025_city_fotheringham-final.pdf,02eb9077,v5,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Holladay City,Holladay City,Filing Fee,50.00,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v1,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,FundHero,FundHero,,8.57,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v2,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Stone Mountain Press,Stone Mountain Press,,175.38,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v3,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Stone Mountain Press,Stone Mountain Press,,541.37,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v4,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Weber Griffiths,Weber Griffiths,,300.00,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v5,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Stone Mountain Press,Stone Mountain Press,,103.13,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v6,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Stone Mountain Press,Stone Mountain Press,,880.50,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v7,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,U.S. Post Office,U.S. Post Office,,146.00,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v8,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,U.S. Post Office,U.S. Post Office,,31.20,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v9,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Sun Print Solutions,Sun Print Solutions,,624.28,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v10,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Google,Google,,10.00,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v11,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Home Depot,Home Depot,,12.87,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v12,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Home Depot,Home Depot,,24.58,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v13,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Sun Print Solutions,Sun Print Solutions,,743.12,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v14,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,FundHero,FundHero,,8.59,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v15,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,City Journal,City Journal,,800.00,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v16,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Reagan,Reagan,,3768.57,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v17,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Renaissance Signs,Renaissance Signs,,1531.20,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v18,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Sun Print Solutions,Sun Print Solutions,,2707.23,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v19,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Hometown Values,Hometown Values,,3752.95,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v20,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Weber Griffiths,Weber Griffiths,,300.00,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v21,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Reagan,Reagan,,3987.14,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v22,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Stone Mountain Press,Stone Mountain Press,,210.21,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v23,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Roost,Roost,,500.00,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v24,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Roost,Roost,,1000.00,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v25,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Google,Google,,50.00,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v26,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Roost,Roost,,500.00,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v27,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Roost,Roost,,1000.00,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v28,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Roost,Roost,,150.00,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v29,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Google,Google,,200.00,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v30,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Vottiv,Vottiv,,25.00,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v31,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Vottiv,Vottiv,,10.00,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v32,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-08-05,Aug 2025 (pre-primary),,Vottiv,Vottiv,,50.00,False,True,raw/2025_city_wilson-aug.pdf,35c6ba44,v33,medium,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-09-11,Final Sept 11 2025 (eliminated in primary),,Roost,Roost,,145.70,False,True,raw/2025_city_wilson-final-sept2025.pdf,12f52ac6,v1,high,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-09-11,Final Sept 11 2025 (eliminated in primary),,FundHero,FundHero,,100.00,False,True,raw/2025_city_wilson-final-sept2025.pdf,12f52ac6,v2,high,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-09-11,Final Sept 11 2025 (eliminated in primary),,Google,Google,,121.34,False,True,raw/2025_city_wilson-final-sept2025.pdf,12f52ac6,v3,high,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-09-11,Final Sept 11 2025 (eliminated in primary),,Vottiv,Vottiv,,30.00,False,True,raw/2025_city_wilson-final-sept2025.pdf,12f52ac6,v4,high,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-09-11,Final Sept 11 2025 (eliminated in primary),,Vottiv,Vottiv,,25.00,False,True,raw/2025_city_wilson-final-sept2025.pdf,12f52ac6,v5,high,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-09-11,Final Sept 11 2025 (eliminated in primary),,U.S. Post Office,U.S. Post Office,,78.00,False,True,raw/2025_city_wilson-final-sept2025.pdf,12f52ac6,v6,high,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-09-11,Final Sept 11 2025 (eliminated in primary),,Sun Print Solutions,Sun Print Solutions,,2040.48,False,True,raw/2025_city_wilson-final-sept2025.pdf,12f52ac6,v7,high,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-09-11,Final Sept 11 2025 (eliminated in primary),,Vottiv,Vottiv,,25.00,False,True,raw/2025_city_wilson-final-sept2025.pdf,12f52ac6,v8,high,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-09-11,Final Sept 11 2025 (eliminated in primary),,Vottiv,Vottiv,,25.00,False,True,raw/2025_city_wilson-final-sept2025.pdf,12f52ac6,v9,high,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-09-11,Final Sept 11 2025 (eliminated in primary),,FundHero,FundHero,,8.59,False,True,raw/2025_city_wilson-final-sept2025.pdf,12f52ac6,v10,high,vision_cache/vision,0
Zac Wilson,Mayor,,2025,2025-09-11,Final Sept 11 2025 (eliminated in primary),,Google,Google,,216.01,False,True,raw/2025_city_wilson-final-sept2025.pdf,12f52ac6,v11,high,vision_cache/vision,0
