candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
MACKEY SMITH,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Sun Print Solutions (Flier),Sun Print Solutions (Flier),,220.05,False,True,raw/202510_MACKEY-SMITH_9007.pdf,9007,v5,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Governing Group (in Kind),Governing Group (in Kind),,1500.00,True,True,raw/202510_MACKEY-SMITH_9007.pdf,9007,v6,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,SLBRS (In Kind),Slbrs (In Kind),,186.00,True,True,raw/202510_MACKEY-SMITH_9007.pdf,9007,v7,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Wordpress,Wordpress,Website,70.48,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v1,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Wordpress,Wordpress,Domain,19.00,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v2,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Wordpress,Wordpress,Website,70.48,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v3,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,North Star Academy,North Star Academy,Kick off Rental,372.50,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v4,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Amazon,Amazon,Kick off Kraft paper,38.60,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v5,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Amazon,Amazon,Kick off pens,19.28,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v6,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Farr Better Ice Cream,Farr Better Ice Cream,Kick off food,99.99,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v7,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Costco,Costco,Kick off food,372.03,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v8,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Walmart,Walmart,Kick off food,153.86,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v9,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Petersons,Petersons,Kick off food,314.67,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v10,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Printology,Printology,Kick off signs,40.00,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v11,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Wordpress,Wordpress,Website,19.00,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v12,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Jiffy,Jiffy,Shirts,3286.21,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v13,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,24hour wristbands,24hour wristbands,wristbands,160.88,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v14,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Amazon,Amazon,Shirt press,193.04,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v15,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Amazon,Amazon,Shirt press items,10.71,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v16,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Amazon,Amazon,"Parade flags, bubble",56.70,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v17,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Renaissance Signs,Renaissance Signs,Metal stakes,247.48,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v18,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Beautiful Wedding Announcements,Beautiful Wedding Announcements,Water Bottle lables,110.00,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v19,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Walmart,Walmart,Water bottles,15.20,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v20,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Renaissance Signs,Renaissance Signs,signs,956.71,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v21,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,24hour wristbands,24hour wristbands,wristbands,160.88,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v22,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Jiffy,Jiffy,t shirts,1836.56,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v23,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Jiffy,Jiffy,vinyl,16.32,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v24,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Winco,Winco,Water bottles,40.21,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v25,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Sun Print Solutions,Sun Print Solutions,Mailer,2170.13,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v26,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Walmart,Walmart,water/parade treats,114.04,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v27,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Sun Print Solutions,Sun Print Solutions,Mailer,2170.13,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v28,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Tonya Forbush,Tonya Forbush,Photo edit,30.00,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v29,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,1219 Studios,1219 Studios,Video,800.00,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v30,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Sun Print Solutions,Sun Print Solutions,Mailer,2170.13,False,True,raw/202510_NATALIE-HALL_9008.pdf,9008,v31,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,AJB Vinyl Designs (signs),Ajb Vinyl Designs (signs),,171.60,False,True,raw/202510_WENDY-ASTON_9009.pdf,9009,v1,low,vision_cache/vision,1
WENDY ASTON,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Amazon (candy spatulas parade),Amazon (candy spatulas parade),,398.16,False,True,raw/202510_WENDY-ASTON_9009.pdf,9009,v2,low,vision_cache/vision,1
WENDY ASTON,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Arena (Digital media),Arena (Digital media),,1544.80,False,True,raw/202510_WENDY-ASTON_9009.pdf,9009,v3,low,vision_cache/vision,1
WENDY ASTON,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,1219 Studios (video),1219 Studios (video),,600.00,False,True,raw/202510_WENDY-ASTON_9009.pdf,9009,v4,low,vision_cache/vision,1
WENDY ASTON,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Office max (labels),Office max (labels),,55.89,False,True,raw/202510_WENDY-ASTON_9009.pdf,9009,v5,low,vision_cache/vision,1
WENDY ASTON,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Costco (candy),Costco (candy),,247.52,False,True,raw/202510_WENDY-ASTON_9009.pdf,9009,v6,low,vision_cache/vision,1
WENDY ASTON,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,SLBR (Ad door Hanger),Slbr (Ad door Hanger),,1186.00,False,True,raw/202510_WENDY-ASTON_9009.pdf,9009,v7,low,vision_cache/vision,1
WENDY ASTON,Council,,2025,2025-10-07,Pre-General Financial Disclosure (2025-10-07),,Governing Group (campaign),Governing Group (campaign),,1000.00,False,True,raw/202510_WENDY-ASTON_9009.pdf,9009,v8,low,vision_cache/vision,1
ALBERT ALLEN LARSEN,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,"Robocent (text, fliers, mass mail)","Robocent (text, fliers, mass mail)",,6910.00,False,True,raw/202510_ALLEN-LARSEN_9045.pdf,9045,v1,medium,vision_cache/vision,0
ALBERT ALLEN LARSEN,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Proximity (text),Proximity (text),,486.18,False,True,raw/202510_ALLEN-LARSEN_9045.pdf,9045,v2,medium,vision_cache/vision,0
ALBERT ALLEN LARSEN,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Adwaye (digital marketing),Adwaye (digital marketing),,1465.00,False,True,raw/202510_ALLEN-LARSEN_9045.pdf,9045,v3,medium,vision_cache/vision,0
ALBERT ALLEN LARSEN,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Constant Contact (email),Constant Contact (email),,80.89,False,True,raw/202510_ALLEN-LARSEN_9045.pdf,9045,v4,medium,vision_cache/vision,0
ALBERT ALLEN LARSEN,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Web Partner (website),Web Partner (website),,359.90,False,True,raw/202510_ALLEN-LARSEN_9045.pdf,9045,v5,medium,vision_cache/vision,0
ALBERT ALLEN LARSEN,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Slick Texts (texts),Slick Texts (texts),,52.65,False,True,raw/202510_ALLEN-LARSEN_9045.pdf,9045,v6,medium,vision_cache/vision,0
ALBERT ALLEN LARSEN,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Canvassing (local texts),Canvassing (local texts),,750.00,False,True,raw/202510_ALLEN-LARSEN_9045.pdf,9045,v7,medium,vision_cache/vision,0
CONNIE PAVLAKIS,Mayor,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Facebook,Facebook,,72.00,False,True,raw/202510_CONNIE-PAVLAKIS_9046.pdf,9046,v1,low,vision_cache/vision,1
CONNIE PAVLAKIS,Mayor,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Proximity Impact,Proximity Impact,,115.00,False,True,raw/202510_CONNIE-PAVLAKIS_9046.pdf,9046,v2,low,vision_cache/vision,1
CONNIE PAVLAKIS,Mayor,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Assured Direct,Assured Direct,,3858.68,False,True,raw/202510_CONNIE-PAVLAKIS_9046.pdf,9046,v3,low,vision_cache/vision,1
CONNIE PAVLAKIS,Mayor,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Robocent,Robocent,,1451.39,False,True,raw/202510_CONNIE-PAVLAKIS_9046.pdf,9046,v4,low,vision_cache/vision,1
JEFFREY STEELE,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Robocent (mailer),Robocent (mailer),,1850.00,False,True,raw/202510_JEFFREY-STEELE_9047.pdf,9047,v1,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Robocent (text),Robocent (text),,345.60,False,True,raw/202510_JEFFREY-STEELE_9047.pdf,9047,v2,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Meta (ads),Meta (ads),,139.31,False,True,raw/202510_JEFFREY-STEELE_9047.pdf,9047,v3,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Wix (website),Wix (website),,18.03,False,True,raw/202510_JEFFREY-STEELE_9047.pdf,9047,v4,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Robocent (text),Robocent (text),,363.78,False,True,raw/202510_JEFFREY-STEELE_9047.pdf,9047,v5,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Salt Lake County Elections,Salt Lake County Elections,,15.00,False,True,raw/202510_JEFFREY-STEELE_9047.pdf,9047,v6,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Peczuh printing,Peczuh printing,,237.45,False,True,raw/202510_MACKEY-SMITH_9048.pdf,9048,v1,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,SLBRs (In-kind),SLBRs (In-kind),,2624.34,True,True,raw/202510_MACKEY-SMITH_9048.pdf,9048,v2,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Notatek (Signs),Notatek (Signs),,457.09,False,True,raw/202510_MACKEY-SMITH_9048.pdf,9048,v3,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Republican Ads,Republican Ads,,500.00,False,True,raw/202510_MACKEY-SMITH_9048.pdf,9048,v4,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Vottiv (Text),Vottiv (Text),,299.99,False,True,raw/202510_MACKEY-SMITH_9048.pdf,9048,v5,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),2025-10-14,Sun Print Solutions,Sun Print Solutions,Mailer,2169.96,False,True,raw/202510_NATALIE-HALL_9049.pdf,9049,v1,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),2025-10-24,Costco,Costco,candy,166.48,False,True,raw/202510_NATALIE-HALL_9049.pdf,9049,v2,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,SLBR (Inkind mailer),Slbr (Inkind mailer),,2624.34,True,True,raw/202510_WENDY-ASTON_9050.pdf,9050,v1,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Peczuh Printing (door hanger),Peczuh Printing (door hanger),,250.00,False,True,raw/202510_WENDY-ASTON_9050.pdf,9050,v2,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-10-28,Pre-General 7-Day Financial Disclosure (2025-10-28),,Costco C,Costco C,,126.95,False,True,raw/202510_WENDY-ASTON_9050.pdf,9050,v3,medium,vision_cache/vision,0
ALBERT ALLEN LARSEN,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,"Robo Cent (Text, Emails)","Robo Cent (Text, Emails)",,300.00,False,True,raw/202512_ALBERT-ALLEN-LARSEN_9099.pdf,9099,v1,medium,vision_cache/vision,0
ALBERT ALLEN LARSEN,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Canvassing Team,Canvassing Team,,450.00,False,True,raw/202512_ALBERT-ALLEN-LARSEN_9099.pdf,9099,v2,medium,vision_cache/vision,0
CONNIE PAVLAKIS,Mayor,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Robocent,Robocent,,315.39,False,True,raw/202512_CONNIE-PAVLAKIS_9100.pdf,9100,v1,medium,vision_cache/vision,0
CONNIE PAVLAKIS,Mayor,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Proximity Impact,Proximity Impact,,115.00,False,True,raw/202512_CONNIE-PAVLAKIS_9100.pdf,9100,v2,medium,vision_cache/vision,0
CONNIE PAVLAKIS,Mayor,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Assured Direct,Assured Direct,,2381.90,False,True,raw/202512_CONNIE-PAVLAKIS_9100.pdf,9100,v3,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Brandon Steele (Flyers),Brandon Steele (Flyers),,105.00,False,True,raw/202512_JEFFREY-STEELE_9101.pdf,9101,v1,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Mason Gaetrel (Flyers),Mason Gaetrel (Flyers),,30.00,False,True,raw/202512_JEFFREY-STEELE_9101.pdf,9101,v2,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Robocent (Text),Robocent (Text),,272.97,False,True,raw/202512_JEFFREY-STEELE_9101.pdf,9101,v3,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Robocent (Text),Robocent (Text),,298.08,False,True,raw/202512_JEFFREY-STEELE_9101.pdf,9101,v4,medium,vision_cache/vision,0
JEFFREY STEELE,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Meta (Ads),Meta (Ads),,90.31,False,True,raw/202512_JEFFREY-STEELE_9101.pdf,9101,v5,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,In The Field LLC,In The Field Llc,,3423.00,False,True,raw/202512_MACKEY-SMITH_9102.pdf,9102,v1,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Vottiv,Vottiv,,51.96,False,True,raw/202512_MACKEY-SMITH_9102.pdf,9102,v2,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Paypal Fees,Paypal Fees,,159.64,False,True,raw/202512_MACKEY-SMITH_9102.pdf,9102,v3,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Reimburse Personal Loan,Reimburse Personal Loan,,2000.00,False,True,raw/202512_MACKEY-SMITH_9102.pdf,9102,v4,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Donation to Bluffdale Arts Council,Donation to Bluffdale Arts Council,,800.00,False,True,raw/202512_MACKEY-SMITH_9102.pdf,9102,v5,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Donation to Healthy Bluffdale Coalition,Donation to Healthy Bluffdale Coalition,,200.00,False,True,raw/202512_MACKEY-SMITH_9102.pdf,9102,v6,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Atomic Athletics,Atomic Athletics,,100.00,False,True,raw/202512_MACKEY-SMITH_9102.pdf,9102,v7,medium,vision_cache/vision,0
MACKEY SMITH,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Bluffdale Emergency Amateur Radio Services,Bluffdale Emergency Amateur Radio Services,,158.96,False,True,raw/202512_MACKEY-SMITH_9102.pdf,9102,v8,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Sun Print Solutions - Mailer,Sun Print Solutions - Mailer,,2169.96,False,True,raw/202512_NATALIE-HALL_9103.pdf,9103,v1,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Costco - Thank you,Costco - Thank you,,554.05,False,True,raw/202512_NATALIE-HALL_9103.pdf,9103,v2,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,In the Field,In the Field,,1400.00,False,True,raw/202512_NATALIE-HALL_9103.pdf,9103,v3,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Amazon,Amazon,,57.00,False,True,raw/202512_NATALIE-HALL_9103.pdf,9103,v4,medium,vision_cache/vision,0
NATALIE HALL,Mayor,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Word Press,Word Press,,70.58,False,True,raw/202512_NATALIE-HALL_9103.pdf,9103,v5,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Deina Williams (Door hangers),Deina Williams (Door hangers),,1500.00,False,True,raw/202512_WENDY-ASTON_9104.pdf,9104,v1,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Governing gear (multimedia),Governing gear (multimedia),,500.00,False,True,raw/202512_WENDY-ASTON_9104.pdf,9104,v2,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,Black Peak,Black Peak,,1500.00,False,True,raw/202512_WENDY-ASTON_9104.pdf,9104,v3,medium,vision_cache/vision,0
WENDY ASTON,Council,,2025,2025-12-04,Final Financial Disclosure (2025-12-04),,AJB Vinyl Design,Ajb Vinyl Design,,60.00,False,True,raw/202512_WENDY-ASTON_9104.pdf,9104,v4,medium,vision_cache/vision,0
