candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Joseph Penrose,Council,Citywide II,2023,2023-10-03,,2023-07-17,Zazzle,Zazzle,Campaign buttons,29.39,False,False,raw/cf_2023_3799_Joseph_Penrose.pdf,3799,72,high,provo_form/text,0
Joseph Penrose,Council,Citywide II,2023,2023-10-03,,2023-07-17,Amazon,Amazon,Campaign sign stakes,29.98,False,False,raw/cf_2023_3799_Joseph_Penrose.pdf,3799,73,high,provo_form/text,0
Joseph Penrose,Council,Citywide II,2023,2023-10-03,,2023-08-09,FedEx,FedEx,Flyer printing,35.38,False,False,raw/cf_2023_3799_Joseph_Penrose.pdf,3799,74,high,provo_form/text,0
Joseph Penrose,Council,Citywide II,2023,2023-10-03,,2023-08-10,Squarespace,Squarespace,Website hosting,24.67,False,False,raw/cf_2023_3799_Joseph_Penrose.pdf,3799,75,high,provo_form/text,0
Joseph Penrose,Council,Citywide II,2023,2023-10-03,,2023-08-29,Joseph Penrose,Joseph Penrose,Loan repayment to candidate,200.00,False,False,raw/cf_2023_3799_Joseph_Penrose.pdf,3799,76,high,provo_form/text,0
Joseph Penrose,Council,Citywide II,2023,2023-10-03,,2023-09-05,Fat Daddy's Pizzaria,Fat Daddy's Pizzaria,Dinner for volunteers,79.02,False,False,raw/cf_2023_3799_Joseph_Penrose.pdf,3799,77,high,provo_form/text,0
Joseph Penrose,Council,Citywide II,2023,2023-10-03,,2023-09-08,Bank of America,Bank of America,Bank fees,16.00,False,False,raw/cf_2023_3799_Joseph_Penrose.pdf,3799,78,high,provo_form/text,0
Joseph Penrose,Council,Citywide II,2023,2023-10-03,,2023-09-10,Squarespace,Squarespace,Website hosting,24.67,False,False,raw/cf_2023_3799_Joseph_Penrose.pdf,3799,79,high,provo_form/text,0
Joseph Penrose,Council,Citywide II,2023,2023-10-03,,2023-10-02,Joseph Penrose,Joseph Penrose,Loan repayment to candidate,34.15,False,False,raw/cf_2023_3799_Joseph_Penrose.pdf,3799,80,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-06-02,Provo City Recorder,Provo City Recorder,Candidate Filing Fee,77.21,False,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,89,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-06-22,Doug and Ruth Eldredge,Doug and Ruth Eldredge,Graphic Design Work,500.00,True,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,90,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-06-24,"Trevor Christensen Studio, LLC","Trevor Christensen Studio, Llc",Video Production,3520.00,False,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,91,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-06-26,McNeil Printing,McNeil Printing,Printing,2981.55,False,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,92,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-06-28,Outcry Digital,Outcry Digital,Campaign Communications,1000.00,False,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,93,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-07-03,Outcry Digital,Outcry Digital,Campaign Communications,570.00,False,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,94,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-07-10,"Trevor Christensen Studio, LLC","Trevor Christensen Studio, Llc",Video Production,100.00,False,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,95,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-07-14,Digital Room,Digital Room,Printing,355.30,False,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,96,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-07-18,Outcry Digital,Outcry Digital,Campaign Communications,1000.00,False,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,97,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-08-03,Outcry Digital,Outcry Digital,Campaign Communications,1000.00,False,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,98,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-08-06,Mailchimp,Mailchimp,Email service,74.00,False,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,99,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-08-09,Salt Lake Mailing & Printing,Salt Lake Mailing & Printing,Printing and Postage,2842.07,False,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,100,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-09-29,McNeil Printing,McNeil Printing,Printing,2358.64,False,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,101,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-10-11,Digital Room,Digital Room,Printing,355.30,False,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,102,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-10-22,Digital Room,Digital Room,Printing,299.56,False,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,103,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-10-23,Outcry Digital,Outcry Digital,Campaign Communications,2500.00,False,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,104,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-10-24,Salt Lake Mailing & Printing,Salt Lake Mailing & Printing,Printing and Postage,4399.92,False,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,105,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-10-24,Provo High Cheer,Provo High Cheer,Materials Distribution,1000.00,False,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,106,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-11-11,Shannon Ellsworth,Shannon Ellsworth,Web & Data Service,346.00,True,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,107,high,provo_form/text,0
McKay R Jensen,Council,Citywide II,2023,2023-12-18,,2023-11-15,Outcry Digital,Outcry Digital,Communications,156.45,False,False,raw/cf_2023_3800_McKay_R_Jensen.pdf,3800,108,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-06-07,Provo City,Provo City,Filing Fee,75.00,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,90,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-06-09,Federal Express Store,Federal Express Store,Oﬃce Supplies,3.21,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,91,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-06-10,Wix,Wix,Webmail Account,7.66,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,92,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-06-12,UPS,Ups,Oﬃce Supplies,6.34,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,93,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-07-10,Paypal,Paypal,Processing Charges,2.43,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,94,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-07-11,Paypal,Paypal,Processing Charges,3.38,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,95,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-07-17,Cedar Publishing,Cedar Publishing,Pamphlets and oﬃce materials,321.67,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,96,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-07-25,Smiths,Smiths,Handout materials,12.34,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,97,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-07-27,Wix,Wix,Web and Media Costs,138.75,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,98,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-07-27,Home Depot,Home Depot,Materials for installing signs including fence stakes,439.48,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,99,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-07-31,Home Depot,Home Depot,Sign Materials,362.27,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,100,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-08-02,BRC Poli cal,Brc Poli cal,Campaign advice and assistance,1128.75,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,101,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-08-02,BIVIO Resources,Bivio Resources,Campaign signs handouts and door hangers,4841.14,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,102,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-08-02,L2,L2,Data System Costs,145.32,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,103,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-08-08,U prin ng,U prin ng,marke ng and informa on materials,126.33,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,104,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-08-08,Paypal,Paypal,Procesing charges,3.38,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,105,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-08-10,Marian Monnahan,Marian Monnahan,Refreshments for Co age Mee ng,20.00,True,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,106,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-08-10,Sharon Memmo,Sharon Memmo,Refreshments for Co age Mee ng,20.00,True,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,107,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-08-15,Wix,Wix,Web site hos ng charges,48.00,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,108,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-08-24,Bob and Robbie Drewes,Bob and Robbie Drewes,Refreshments for Co age Mee ng,90.00,True,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,109,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-09-07,Zurchers Party Supplies,Zurchers Party Supplies,Balloons,12.69,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,110,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-09-07,Rachel Jones,Rachel Jones,Co on Candy supplies and decora ons,78.00,True,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,111,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-09-07,Paypal,Paypal,Processing charges,22.77,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,112,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-09-23,Stephanie Jensen,Stephanie Jensen,Campaign and Media Assistance,239.75,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,113,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-10-23,Amazon,Amazon,small american ﬂags,73.99,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,114,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-10-24,Days Market,Days Market,refreshments for Poli cal forum,35.58,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,115,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-10-27,Provo High Cheer Team,Provo High Cheer Team,Delivering door hangers and campaign ﬂyers,600.00,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,116,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-11-04,Paypal,Paypal,Processing charges,10.14,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,117,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-11-06,Athena Jensen,Athena Jensen,Pu ng up campaign signs,37.50,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,119,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-11-07,Amazon,Amazon,small american ﬂags,90.97,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,120,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-12-12,Wix,Wix,Internet and hos ng services,22.98,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,121,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-12-14,BRC Poli cal,Brc Poli cal,general campaign helpemils tsts online adds social med,7073.90,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,122,high,provo_form/text,0
Stan Jensen,Council,District 1,2023,2023-12-18,,2023-12-14,BIVIO Resources,Bivio Resources,Mailings mass correspondenc postage and handling and,11717.30,False,False,raw/cf_2023_3802_Stan_Jensen.pdf,3802,123,high,provo_form/text,0
Tanner Bennett,Council,Citywide II,2023,2023-10-10,,2023-06-07,City of Provo,City of Provo,Registration,77.21,False,False,raw/cf_2023_3803_Tanner_Bennett.pdf,3803,51,high,provo_form/text,0
Tanner Bennett,Council,Citywide II,2023,2023-10-10,,2023-06-07,Deseret First Credit Union,Deseret First Credit Union,Opening Campaign Finance Account,10.00,False,False,raw/cf_2023_3803_Tanner_Bennett.pdf,3803,52,high,provo_form/text,0
Tanner Bennett,Council,Citywide II,2023,2023-10-10,,2023-07-09,Jared Sampson,Jared Sampson,Poster Print,0.50,True,False,raw/cf_2023_3803_Tanner_Bennett.pdf,3803,53,high,provo_form/text,0
Wendy Ahlman,Council,Citywide II,2023,2023-10-10,,2023-06-07,Provo City,Provo City,Filing Fee,77.21,False,False,raw/cf_2023_3804_Wendy_Ahlman.pdf,3804,54,high,provo_form/text,0
Wendy Ahlman,Council,Citywide II,2023,2023-10-10,,2023-06-24,GoDaddy,GoDaddy,Website,5.54,False,False,raw/cf_2023_3804_Wendy_Ahlman.pdf,3804,55,high,provo_form/text,0
Wendy Ahlman,Council,Citywide II,2023,2023-10-10,,2023-07-03,Sign Depot Yard Sign,Sign Depot Yard Sign,yard signs,209.14,False,False,raw/cf_2023_3804_Wendy_Ahlman.pdf,3804,56,high,provo_form/text,0
Wendy Ahlman,Council,Citywide II,2023,2023-10-10,,2023-07-03,ups,ups,flyers,166.69,False,False,raw/cf_2023_3804_Wendy_Ahlman.pdf,3804,57,high,provo_form/text,0
Wendy Ahlman,Council,Citywide II,2023,2023-10-10,,2023-08-26,UPs,UPs,vinyl sign,32.50,False,False,raw/cf_2023_3804_Wendy_Ahlman.pdf,3804,58,high,provo_form/text,0
Wendy Ahlman,Council,Citywide II,2023,2023-10-10,,2023-10-05,,,,0.00,False,False,raw/cf_2023_3804_Wendy_Ahlman.pdf,3804,59,high,provo_form/text,0
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-04-01,Anedot,Anedot,transaction fees,139.40,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,191,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-04-01,Robert,Robert,Announcement film,350.00,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,192,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-04-01,Max Rogers,Max Rogers,Announcement Film,30.00,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,193,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-05-01,Anedot,Anedot,transaction fees,8.90,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,194,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-05-27,Staples,Staples,copies of maps,70.92,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,195,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-05-27,Home Depot,Home Depot,supplies for signs,39.46,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,196,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-05-29,Provo City,Provo City,park reservation for kickoff party,87.51,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,197,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-05-30,A Dezign,A Dezign,Volunteer Tshirts,1243.78,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,198,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-05-31,Mailchimp,Mailchimp,email service,141.83,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,199,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-06-01,Anedot,Anedot,Transaction fees,142.20,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,200,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-06-02,Provo City,Provo City,Filing Fee,154.43,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,201,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-06-03,Right Hook Strategies,Right Hook Strategies,"Retainer/fee, signs and designs",5800.00,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,202,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-06-04,Vottiv,Vottiv,Walking App,907.00,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,203,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-06-06,Sun Print Solutions,Sun Print Solutions,Business Cards,137.55,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,204,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-06-09,Utah County Republican Party,Utah County Republican Party,endorsement fee,50.00,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,205,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-06-12,Lindley Richards,Lindley Richards,kickoff supplies,6.00,True,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,206,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-06-12,Little Ceasar's Pizza,Little Ceasar's Pizza,kickoff food,235.00,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,207,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-06-19,Amazon,Amazon,handouts for parade,193.30,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,208,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-06-25,Sam's Club,Sam's Club,treats for candidate meetings,42.00,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,209,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-06-26,USPS,Usps,stamps,26.28,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,210,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-06-26,Macey's,Macey's,cookies for cottage meeting,18.27,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,211,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-06-27,Walmart,Walmart,Post it notes for canvassing,8.52,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,212,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-07-01,Anedot,Anedot,transaction fees,329.50,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,213,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-07-01,Shantel Bjornn,Shantel Bjornn,supplies,110.00,True,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,214,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-07-01,Mailchimp,Mailchimp,email service,85.96,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,215,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-07-05,Barnes and Noble,Barnes and Noble,thank you cards,10.73,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,216,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-07-08,USPS,Usps,stamps,87.60,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,217,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-07-14,McGee Stamp and Trophy,McGee Stamp and Trophy,stamps,66.73,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,218,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-07-24,Right Hook Strategies,Right Hook Strategies,,12137.13,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,221,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-07-30,America First Credit Union,America First Credit Union,bank transaction fee,15.00,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,222,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-07-31,Mailchimp,Mailchimp,email service,257.88,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,223,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-08-01,Anedot,Anedot,transaction fees,127.90,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,224,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-08-02,Cedar Valley Honey,Cedar Valley Honey,Thank you Gifts (honey),37.47,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,225,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-08-02,Nileth Reimen,Nileth Reimen,Thank you gifts (wax),53.72,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,226,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-08-06,Utah County Clerk Elections Office,Utah County Clerk Elections Office,Voted List,18.95,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,227,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-08-16,Provo High School,Provo High School,Banner,1000.00,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,228,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-09-01,Anedot,Anedot,Transaction fees,105.60,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,229,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-09-11,Harbor Freight,Harbor Freight,Zipties,4.76,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,230,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-09-16,"Green Group Enterprises, LLC","Green Group Enterprises, Llc",Consulting and bank transfer fee,2515.00,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,231,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-09-18,Uprinting,Uprinting,stickers,128.93,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,232,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-01,Mailchimp,Mailchimp,email service,235.32,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,233,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-01,Anedot,Anedot,Transaction fees,38.10,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,234,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-06,Print Mark,Print Mark,postcards,498.04,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,235,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-07,Smith's,Smith's,refreshments for cottage meeting,22.09,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,236,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-10,Print Mark,Print Mark,flyers,1992.12,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,237,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-16,Macey's,Macey's,refreshments for cottage meeting,16.46,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,238,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-17,Dollar Tree,Dollar Tree,Student event supplies,24.44,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,239,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-17,Walmart,Walmart,Student event supplies,23.67,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,240,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-17,Macey's,Macey's,student event supplies,105.82,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,241,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-17,Sam's Club,Sam's Club,student event supplies,30.15,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,242,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-17,Throw Art Studio,Throw Art Studio,student event prize,40.00,True,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,243,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-17,Los Hermanos,Los Hermanos,student event prize,50.00,True,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,244,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-17,The Soap Factory,The Soap Factory,student event prize,34.38,True,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,245,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-17,Sam Blackburn,Sam Blackburn,student event prize,40.00,True,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,246,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-17,Rachel Whipple,Rachel Whipple,student event prize,25.00,True,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,247,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-22,America First Credit Union,America First Credit Union,fees and charges,3.95,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,248,low,provo_form/text,1
Marsha Judkins,Mayor,Mayor,2025,2025-12-04,,2025-10-22,Utah County Elections,Utah County Elections,Has-voted list,15.00,False,False,raw/cf_2025_5990_Marsha_Judkins.pdf,5990,249,low,provo_form/text,1
