candidate,office,seat,election_year,filing_date,reporting_period,date,vendor_raw,vendor_normalized,purpose,amount,in_kind,is_incremental,source_filing,document_id,line_no,extraction_confidence,extract_method,needs_review
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-07-16,Amazon - Metal Stakes,Amazon - Metal Stakes,,91.15,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v2,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-07-24,Colin Media - Webpage,Colin Media - Webpage,,150.00,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v3,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-08-12,Cottonwood Heights,Cottonwood Heights,,50.00,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v4,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-08-23,Vista Print - Signs,Vista Print - Signs,,399.50,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v5,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-08-23,Amazon - Metal Stakes,Amazon - Metal Stakes,,91.15,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v6,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-08-26,Vista Print - Thank you Cards,Vista Print - Thank you Cards,,63.00,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v7,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-08-30,West Wind Litho - Flyers,West Wind Litho - Flyers,,286.36,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v8,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-09-13,Loan Payment to Ernie Kim,Loan Payment to Ernie Kim,,600.00,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v9,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-09-27,Office Max - Rubber bands,Office Max - Rubber bands,,12.85,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v10,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-09-30,West Wind Litho - Mailers,West Wind Litho - Mailers,,658.52,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v11,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-10-08,USPS - Every Door Direct Mail,Usps - Every Door Direct Mail,,650.20,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v12,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-10-10,Vista Print - Door Magnets,Vista Print - Door Magnets,,242.38,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v13,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-10-11,USPS - Every Door Direct Mail,Usps - Every Door Direct Mail,,83.80,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v14,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-10-12,West Wind Litho - Mailers,West Wind Litho - Mailers,,173.75,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v15,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-10-12,West Wind Litho - Mailers,West Wind Litho - Mailers,,196.27,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v16,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-10-24,Tim Micklos,Tim Micklos,,81.90,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v17,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-10-24,Anna Rawles - Office Max - Flyers,Anna Rawles - Office Max - Flyers,,313.17,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v18,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-10-25,West Wind Litho - Mailers,West Wind Litho - Mailers,,173.75,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v19,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2021-11-02,AMENDED pre-general financial statement,2021-10-25,West Wind Litho - Mailers,West Wind Litho - Mailers,,328.19,False,False,raw/2021_state_ernie-kim-amended-cottonwood-heights-candidate-for-district-4.pdf,a5585266,v20,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-07-16,Vista Print - Signs,Vista Print - Signs,,399.50,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v1,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-07-16,Amazon - Metal Stakes,Amazon - Metal Stakes,,91.15,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v2,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-07-24,Colin Media - Webpage,Colin Media - Webpage,,150.00,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v3,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-08-12,Cottonwood Heights,Cottonwood Heights,,50.00,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v4,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-08-23,Vista Print - Signs,Vista Print - Signs,,399.50,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v5,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-08-23,Amazon - Metal Stakes,Amazon - Metal Stakes,,91.15,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v6,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-08-26,Vista Print - Thank you Cards,Vista Print - Thank you Cards,,63.00,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v7,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-08-30,West Wind Litho - Flyers,West Wind Litho - Flyers,,286.36,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v8,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-09-13,Loan Payment to Ernie Kim,Loan Payment to Ernie Kim,,600.00,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v9,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-09-27,Office Max - Rubber bands,Office Max - Rubber bands,,12.85,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v10,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-09-30,West Wind Litho - Mailers,West Wind Litho - Mailers,,658.52,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v11,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-10-08,USPS - Every Door Direct Mail,Usps - Every Door Direct Mail,,650.20,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v12,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-10-10,Vista Print - Door Magnets,Vista Print - Door Magnets,,242.38,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v13,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-10-11,USPS - Every Door Direct Mail,Usps - Every Door Direct Mail,,83.80,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v14,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-10-12,West Wind Litho - Mailers,West Wind Litho - Mailers,,173.75,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v15,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-10-12,West Wind Litho - Mailers,West Wind Litho - Mailers,,196.27,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v16,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-10-24,Tim Micklos,Tim Micklos,,81.90,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v17,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-10-24,Anna Rawles - Office Max - Flyers,Anna Rawles - Office Max - Flyers,,313.17,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v18,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-10-25,West Wind Litho - Mailers,West Wind Litho - Mailers,,173.75,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v19,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-10-25,West Wind Litho - Mailers,West Wind Litho - Mailers,,328.19,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v20,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-11-08,USSS ERA - Campaign support gifts,Usss Era - Campaign support gifts,,169.00,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v21,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-11-18,Miklos,Miklos,,140.06,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v22,high,vision_cache/vision,0
Ernie Kim,Council,4,2021,2022-01-10,Year-end final financial report,2021-11-29,"Dunn, Brady",Brady Dunn,,199.88,False,False,raw/2021_state_ernie-kim-final-financial-report.pdf,ba85b44f,v23,high,vision_cache/vision,0
Lee Anne Walker,Council,4,2021,2021-11-02,Pre-general financial statement,2021-08-10,Paula Melger recorder filing fee,Paula Melger recorder filing fee,,50.00,False,True,raw/2021_state_lee-anne-walker-cottonwood-heights-candidate-for-district-4.pdf,13222f98,v1,low,vision_cache/vision,1
Lee Anne Walker,Council,4,2021,2021-11-02,Pre-general financial statement,2021-08-21,Fast Color Printers Inc for mail drop political postcard (used my credit card Visa 8156),Fast Color Printers Inc for mail drop political postcard (used my credit card Visa 8156),,596.00,False,True,raw/2021_state_lee-anne-walker-cottonwood-heights-candidate-for-district-4.pdf,13222f98,v2,low,vision_cache/vision,1
Lee Anne Walker,Council,4,2021,2021-11-02,Pre-general financial statement,,Various bundled in kind,Various bundled in kind,,20.00,True,True,raw/2021_state_lee-anne-walker-cottonwood-heights-candidate-for-district-4.pdf,13222f98,v3,low,vision_cache/vision,1
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,CH Filing Fee - City,CH Filing Fee - City,for City Council D1,50.00,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v1,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,SL Clerks Office,SL Clerks Office,D1 Map,15.00,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v2,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Signs - Online,Signs - Online,18x24 sign x 200,1214.93,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v3,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Amazon - flyer paper,Amazon - flyer paper,flyers,55.64,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v4,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Amazon - door hanger paper,Amazon - door hanger paper,doorhangers,27.14,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v5,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Amazon - door hanger paper,Amazon - door hanger paper,doorhangers,31.78,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v6,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Campaign Verify,Campaign Verify,campaign texting verification,95.00,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v7,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Dollar Tree (items for park event),Dollar Tree (items for park event),"Park event: cups, chalk, kids prize",9.33,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v8,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Canva,Canva,Large signs x 5,325.00,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v9,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Home Depot,Home Depot,Post for large signs,26.28,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v10,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Home Depot,Home Depot,Post for large signs,52.55,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v11,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,CH Journal - Loyal Perch Media,CH Journal - Loyal Perch Media,Ad - August,540.00,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v12,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Canva,Canva,Large signs x 5,325.00,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v13,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Amazon,Amazon,card stock,34.31,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v14,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,CH Journal - Loyal Perch Media,CH Journal - Loyal Perch Media,Ad - September,540.00,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v15,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Amazon,Amazon,cardstock,41.19,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v16,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Amazon,Amazon,cardstock for doorhangers,40.95,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v17,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Michael's,Michael's,Fiskars blades for doorhangers,16.51,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v18,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Home Depot,Home Depot,Post for large signs,69.11,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v19,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,CH Journal - Loyal Perch Media,CH Journal - Loyal Perch Media,Ad for CH Journal,810.00,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v20,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Build A Head,Build A Head,Advertising,150.89,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v21,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Reagan Outdoor Advertising,Reagan Outdoor Advertising,Billboard,1250.00,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v22,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Home Depot,Home Depot,Zip ties for signs,11.78,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v23,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Amazon,Amazon,Paper supplies for doorhangers,81.39,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v24,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Repay Jen Cottam loan,Repay Jen Cottam loan,"For Squarehosting - 145.78 (May 17- Oct 12),  Ck for texting to UTD - $145.48, Loan to get going/buy signs $570/$180",1041.26,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v25,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Michael's,Michael's,Blades for door hanger cutting,23.57,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v26,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Dri*Nextdayflyers,Dri*Nextdayflyers,Postcard Mailers EMMP,557.38,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v27,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Trader Joes,Trader Joes,Drinks/Cookies for Drinks in Driveway,49.31,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v28,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Sharon Daurelle,Sharon Daurelle,1/2 of shared mailer,500.00,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v29,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Next Day Flyers,Next Day Flyers,Postcard Mailers EMMP,925.71,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v30,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Michael's,Michael's,Door hanger punch,9.64,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v31,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Usps.Com Every Door Dt 800-3447779 Dc,Usps.Com Every Door Dt 800-3447779 Dc,EMMP,483.12,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v32,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Usps.Com Every Door Dt 800-3447779 Dc,Usps.Com Every Door Dt 800-3447779 Dc,EMMP,460.35,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v33,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,CH Journal - Loyal Perch Media,CH Journal - Loyal Perch Media,Full Page Ad in CH Journal,810.00,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v34,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Squarespace Inc,Squarespace Inc,website,7.72,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v35,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Feargal O'Toole,Feargal O'Toole,Digital Marketing,500.00,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v36,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2023-11-21,Pre-general financial statement,,Squarespace Inc,Squarespace Inc,Website,24.67,False,False,raw/2023_state_jen-cottam.pdf,cb462e3b,v37,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,CH Filing Fee - City,CH Filing Fee - City,for City Council D1,50.00,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v1,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,SL Clerks Office,SL Clerks Office,D1 Map,15.00,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v2,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Signs - Online,Signs - Online,18x24 sign x 200,1214.93,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v3,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Amazon - flyer paper,Amazon - flyer paper,flyers,55.64,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v4,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Amazon - door hanger paper,Amazon - door hanger paper,doorhangers,27.14,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v5,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Amazon - door hanger paper,Amazon - door hanger paper,doorhangers,31.78,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v6,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Campaign Verify,Campaign Verify,campaign texting verification,95.00,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v7,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Dollar Tree (items for park event),Dollar Tree (items for park event),"Park event: cups, chalk, kids prize",9.33,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v8,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Canva,Canva,Large signs x 5,325.00,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v9,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Home Depot,Home Depot,Post for large signs,26.28,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v10,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Home Depot,Home Depot,Post for large signs,52.55,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v11,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,CH Journal - Loyal Perch Media,CH Journal - Loyal Perch Media,Ad - August,540.00,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v12,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Canva,Canva,Large signs x 5,325.00,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v13,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Amazon,Amazon,card stock,34.31,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v14,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,CH Journal - Loyal Perch Media,CH Journal - Loyal Perch Media,Ad - September,540.00,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v15,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Amazon,Amazon,cardstock,41.19,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v16,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Amazon,Amazon,cardstock for doorhangers,40.95,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v17,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Michael's,Michael's,Fiskars blades for doorhangers,16.51,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v18,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Home Depot,Home Depot,Post for large signs,69.11,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v19,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,CH Journal - Loyal Perch Media,CH Journal - Loyal Perch Media,Ad for CH Journal,810.00,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v20,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Build A Head,Build A Head,Advertising,150.89,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v21,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Reagan Outdoor Advertising,Reagan Outdoor Advertising,Billboard,1250.00,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v22,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Home Depot,Home Depot,Zip ties for signs,11.78,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v23,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Amazon,Amazon,Paper supplies for doorhangers,81.39,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v24,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Repay Jen Cottam loan,Repay Jen Cottam loan,"For Squarehosting - 145.78 (May 17- Oct 12),  Ck for texting to UTD - $145.48, Loan to get going/buy signs $570/$180",1041.26,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v25,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Michael's,Michael's,Blades for door hanger cutting,23.57,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v26,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Dri*Nextdayflyers,Dri*Nextdayflyers,Postcard Mailers EMMP,557.38,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v27,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Trader Joes,Trader Joes,Drinks/Cookies for Drinks in Driveway,49.31,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v28,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Sharon Daurelle,Sharon Daurelle,1/2 of shared mailer,500.00,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v29,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Next Day Flyers,Next Day Flyers,Postcard Mailers EMMP,925.71,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v30,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Michael's,Michael's,Door hanger punch,9.64,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v31,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Usps.Com Every Door Dt 800-3447779 Dc,Usps.Com Every Door Dt 800-3447779 Dc,EMMP,483.12,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v32,high,vision_cache/vision,0
Jen Cottam,Council,1,2023,2024-01-10,Year-end final financial report,,Usps.Com Every Door Dt 800-3447779 Dc,Usps.Com Every Door Dt 800-3447779 Dc,EMMP,460.35,False,False,raw/2023_state_jen-cottam-final.pdf,6499b1a4,v33,high,vision_cache/vision,0
